Iteration,No of Clients,Total Requests,Hop Reduction,Cache Hit Ratio,Latency,Feedback Score
1254,8,3888,0.6875,5.118312757201647,6.121925236087873e-06,0
1255,8,3890,0.6875,5.115681233933162,1.631638494196571e-05,0
1256,7,3892,0.6875,5.113052415210689,5.836583556495302e-06,0
1257,7,3896,0.6875,5.107802874743326,1.5715774552077944e-05,0
1258,8,3898,0.6875,5.105182144689584,5.590593893034416e-06,0
1259,7,3901,0.6875,5.126890540886952,1.6991316650259375e-05,0
1260,7,3903,0.6875,5.124263387138099,2.073596160932193e-05,0
1261,8,3907,0.6875,5.1190171487074485,3.3552454181712386e-06,0
1262,8,3909,0.6875,5.116398055768738,3.802809508069975e-06,0
1263,8,3912,0.6875,5.138036809815951,1.778230657490197e-05,0
1264,6,3915,0.6875,5.134099616858237,1.3951936173892435e-05,0
1265,8,3918,0.6875,5.130168453292496,2.1285762158066036e-05,0
1266,7,3922,0.6875,5.150433452320245,1.6308557988121634e-05,0
1267,7,3926,0.6875,5.1706571574121245,2.3896354654122276e-05,0
1268,8,3930,0.6875,5.1653944020356235,2.2164938307272822e-05,0
1269,8,3933,0.6875,5.161454360539029,7.969831154398627e-06,0
1270,6,3936,0.6875,5.182926829268292,8.233315700680949e-06,0
1271,6,3940,0.6875,5.177664974619289,2.055540162260204e-05,0
1272,5,3943,0.6875,5.199086989601827,2.0616257147138778e-05,0
1273,7,3947,0.6875,5.21915378768685,1.7693895773656963e-05,0
1274,8,3950,0.6875,5.240506329113924,5.468468370730404e-06,0
1275,8,3954,0.6875,5.235204855842185,9.296340467601759e-06,0
1276,8,3956,0.6875,5.232558139534884,3.523363979899148e-06,0
1277,8,3960,0.6875,5.252525252525253,1.6156474746051677e-05,0
1278,6,3962,0.6875,5.275113579000505,2.1980702221503056e-05,0
1279,7,3965,0.6875,5.271122320302648,1.5773260884834287e-05,0
1280,7,3968,0.6875,5.267137096774194,1.734023807010982e-05,0
1281,6,3971,0.6875,5.263157894736842,1.9125065194631524e-05,0
1282,7,3974,0.6875,5.2591847005535985,1.007460009127517e-05,0
1283,8,3976,0.6875,5.2565392354124745,1.7696517796325217e-05,0
1284,7,3979,0.6875,5.252576024126665,4.535815929885555e-06,0
1285,8,3983,0.6875,5.247301029374843,9.630730576158946e-06,0
1286,8,3986,0.6875,5.268439538384345,4.102745664559323e-06,0
1287,5,3990,0.6875,5.263157894736842,2.0379544664914345e-05,0
1288,8,3992,0.6875,5.260521042084168,5.68761906893284e-06,0
1289,7,3996,0.6875,5.255255255255255,1.1754447846055233e-05,0
1290,6,3999,0.6875,5.251312828207052,6.95606828756018e-06,0
1291,8,4002,0.6875,5.247376311844078,1.4132431993893204e-05,0
1292,8,4005,0.6875,5.2434456928838955,1.7094485791540386e-05,0
1293,8,4008,0.6875,5.239520958083832,2.396317044182443e-05,0
1294,7,4011,0.6875,5.2356020942408374,2.347313279483796e-05,0
1295,8,4015,0.6875,5.230386052303861,2.0963164279904695e-05,0
1296,8,4019,0.6875,5.225180393132621,1.9058936075362564e-05,0
1297,8,4023,0.6875,5.244842157593835,2.051600592552616e-05,0
1298,7,4026,0.6875,5.24093392945852,1.8416050285962932e-05,0
1299,8,4030,0.6875,5.260545905707196,2.0822947972261526e-05,0
1300,8,4033,0.6875,5.25663277956856,1.3776819651661247e-05,0
1301,7,4035,0.6875,5.278810408921933,1.5723483562689767e-05,0
1302,8,4039,0.6875,5.273582569943056,1.3775600730821332e-05,0
1303,7,4041,0.6875,5.270972531551596,2.1560756433077607e-05,0
1304,7,4044,0.6875,5.267062314540059,7.687588240841634e-06,0
1305,8,4046,0.6875,5.264458724666337,1.071882870153267e-05,0
1306,6,4048,0.6875,5.286561264822135,1.40782276888222e-05,0
1307,8,4051,0.6875,5.282646260182671,1.0697081204648931e-05,0
1308,8,4055,0.6875,5.277435265104809,2.32654956698827e-05,0
1309,6,4059,0.6875,5.272234540527224,7.924482869991509e-06,0
1310,8,4063,0.6875,5.267044056116171,1.5181791381840318e-05,0
1311,8,4065,0.6875,5.264452644526445,1.89712200056889e-05,0
1312,7,4069,0.6875,5.2592774637503075,1.8589392084143027e-05,0
1313,8,4073,0.6875,5.254112447827154,2.1494646436468344e-05,0
1314,8,4076,0.6875,5.2747791952895,8.614315870655269e-06,0
1315,6,4078,0.6875,5.29671407552722,7.522451603809157e-06,0
1316,7,4080,0.6875,5.294117647058823,3.8009617453723647e-06,0
1317,7,4082,0.6875,5.291523762861342,1.2317310938029242e-05,0
1318,8,4084,0.6875,5.288932419196866,1.082411835236977e-05,0
1319,7,4087,0.6875,5.285050159040861,1.2205553617306824e-05,0
1320,7,4090,0.6875,5.305623471882641,2.384462211497216e-05,0
1321,6,4093,0.6875,5.301734668946983,2.1328547671268392e-05,0
1322,8,4096,0.6875,5.2978515625,2.077217722215846e-05,0
1323,7,4100,0.6875,5.2926829268292686,7.78824275712634e-06,0
1324,7,4104,0.6875,5.287524366471734,2.0432885400759058e-05,0
1325,8,4108,0.6875,5.282375851996105,2.0879995837752546e-05,0
1326,7,4112,0.6875,5.277237354085603,1.6586478773377826e-05,0
1327,7,4114,0.6875,5.2746718522119584,1.2455175065400121e-05,0
1328,5,4117,0.6875,5.270828273014331,1.0979578896158006e-05,0
1329,6,4119,0.6875,5.268268997329449,1.3583232323289387e-05,0
1330,5,4122,0.6875,5.264434740417273,2.0198282695339728e-05,0
1331,8,4125,0.6875,5.260606060606061,1.828392340589672e-05,0
1332,8,4128,0.6875,5.256782945736434,9.933349081725002e-06,0
1333,8,4132,0.6875,5.251694094869313,2.2314352326326144e-05,0
1334,6,4134,0.6875,5.24915336236091,2.3165748433113447e-05,0
1335,8,4136,0.6875,5.2466150870406185,1.4481035861402671e-05,0
1336,7,4138,0.6875,5.268245529241179,1.8867313153060985e-05,0
1337,7,4141,0.6875,5.264428881912582,1.6175708801551845e-05,0
1338,7,4144,0.6875,5.260617760617761,1.9964125849278644e-05,0
1339,8,4146,0.6875,5.258080077182827,2.296980902784962e-05,0
1340,8,4148,0.6875,5.279652844744455,1.4110874752005718e-05,0
1341,5,4151,0.6875,5.275837147675259,7.965737207900708e-06,0
1342,4,4154,0.6875,5.272026961964372,7.1715834015943295e-06,0
1343,7,4157,0.6875,5.292278085157565,2.1149637490579056e-05,0
1344,7,4159,0.6875,5.289733108920414,1.0088349270683717e-05,0
1345,8,4163,0.6875,5.3086716310353115,1.663529768906707e-05,0
1346,8,4167,0.6875,5.303575713942885,2.233976864078667e-05,0
1347,7,4169,0.6875,5.3010314224034545,1.075644693284712e-05,0
1348,8,4171,0.6875,5.2984895708463196,1.82345977425708e-05,0
1349,7,4175,0.6875,5.293413173652695,2.3594817761118663e-05,0
1350,8,4179,0.6875,5.288346494376645,5.357791371867446e-06,0
1351,8,4182,0.6875,5.284552845528456,1.4696727039151067e-05,0
1352,8,4185,0.6875,5.2807646356033455,1.0286120964200817e-05,0
1353,6,4187,0.6875,5.278242178170528,1.005541077567088e-05,0
1354,6,4189,0.6875,5.275722129386488,6.351171422313104e-06,0
1355,8,4193,0.6875,5.270689243978058,6.082176303741275e-06,0
1356,8,4196,0.6875,5.266920877025739,8.130452592882122e-06,0
1357,7,4198,0.6875,5.288232491662696,3.7423069203875056e-06,0
1358,8,4201,0.6875,5.284456081885265,1.4401220669050595e-05,0
1359,7,4205,0.6875,5.279429250891796,5.188598553927084e-06,0
1360,7,4208,0.6875,5.275665399239544,2.0375734714456677e-05,0
1361,8,4212,0.6875,5.270655270655271,1.8282365740074076e-05,0
1362,8,4215,0.6875,5.266903914590747,1.6966472505676892e-05,0
1363,8,4218,0.6875,5.263157894736842,9.275220149270518e-06,0
1364,7,4221,0.6875,5.283108268182895,1.6471785561979953e-05,0
1365,8,4224,0.6875,5.2793560606060606,8.806096250916859e-06,0
1366,7,4227,0.6875,5.275609179086823,1.8572662901686043e-05,0
1367,7,4231,0.6875,5.270621602458048,1.6828172151218393e-05,0
1368,8,4235,0.6875,5.265643447461629,2.0397670320841983e-05,0
1369,6,4239,0.6875,5.260674687426279,1.2858565426926286e-05,0
1370,8,4241,0.6875,5.258193822211743,1.8829153000302266e-05,0
1371,6,4244,0.6875,5.254476908576814,1.6344982747353627e-05,0
1372,8,4246,0.6875,5.252001884126237,1.4195664929605266e-05,0
1373,8,4250,0.6875,5.247058823529412,2.949491762792976e-06,0
1374,7,4254,0.6875,5.242125058768218,2.285511595524903e-05,0
1375,6,4258,0.6875,5.237200563644904,2.229764626960613e-05,0
1376,7,4260,0.6875,5.234741784037559,4.526851280491693e-06,0
1377,6,4262,0.6875,5.232285312060066,9.210602722801608e-06,0
1378,6,4266,0.6875,5.22737927801219,5.9142166629850186e-06,0
1379,6,4268,0.6875,5.224929709465792,2.1634145497352596e-05,0
1380,8,4270,0.6875,5.22248243559719,1.699272579984737e-05,0
1381,8,4274,0.6875,5.217594759007955,8.969679309962402e-06,0
1382,8,4277,0.6875,5.213935001169044,1.0092799438882978e-05,0
1383,8,4279,0.6875,5.211498013554569,1.28258407054968e-05,0
1384,6,4283,0.6875,5.229978986691571,2.020912573642426e-05,0
1385,6,4287,0.6875,5.225099136925589,1.6178470183033383e-05,0
1386,8,4290,0.6875,5.221445221445221,6.232550773711604e-06,0
1387,6,4294,0.6875,5.216581276199348,1.1979345315741257e-05,0
1388,7,4298,0.6875,5.211726384364821,8.501026321883528e-06,0
1389,8,4300,0.6875,5.209302325581396,2.1540913542362848e-05,0
1390,7,4302,0.6875,5.230125523012552,1.6169237467018838e-05,0
1391,7,4306,0.6875,5.225267069205759,1.3349364691877695e-05,0
1392,7,4310,0.6875,5.220417633410673,2.1755571879966692e-05,0
1393,7,4313,0.6875,5.2167864595409235,1.804172245486383e-05,0
1394,6,4316,0.6875,5.213160333642261,1.0202307421270149e-05,0
1395,7,4319,0.6875,5.209539245195647,1.7490757011569438e-05,0
1396,8,4323,0.6875,5.20471894517696,9.306860070835505e-06,0
1397,6,4326,0.6875,5.201109570041608,1.238874299720735e-05,0
1398,6,4330,0.6875,5.196304849884527,1.5472549923248466e-05,0
1399,7,4333,0.6875,5.215785829679206,8.504274708921743e-06,0
1400,8,4337,0.6875,5.234032741526401,3.7305409457419444e-06,0
1401,8,4340,0.6875,5.2304147465437785,1.9171569959233682e-05,0
1402,8,4342,0.6875,5.228005527406725,1.898992018245327e-05,0
1403,8,4345,0.6875,5.2243958573072495,1.69167756662365e-05,0
1404,7,4348,0.6875,5.220791168353266,8.167601727371863e-06,0
1405,8,4352,0.6875,5.215992647058823,5.5049091677558764e-06,0
1406,7,4356,0.6875,5.234159779614325,2.1725156574802924e-05,0
1407,8,4358,0.6875,5.231757687012391,5.253726395409529e-06,0
1408,8,4362,0.6875,5.226960110041266,1.6508786727107463e-05,0
1409,8,4364,0.6875,5.224564619615032,2.236018590064587e-05,0
1410,6,4368,0.6875,5.21978021978022,2.718978318437985e-06,0
1411,8,4370,0.6875,5.240274599542334,5.173460953619264e-06,0
1412,8,4374,0.6875,5.235482395976223,1.0386687209615461e-05,0
1413,6,4378,0.6875,5.230698949291914,7.889113440259277e-06,0
1414,8,4382,0.6875,5.2259242355088995,1.8309584653719156e-05,0
1415,8,4386,0.6875,5.243958048335613,1.6490471361730192e-05,0
1416,7,4390,0.6875,5.239179954441914,9.499177750999632e-06,0
1417,7,4394,0.6875,5.257168866636322,3.1587056424779365e-06,0
1418,8,4398,0.6875,5.252387448840382,2.4234837264462193e-06,0
1419,8,4402,0.6875,5.247614720581554,9.89433176277521e-06,0
1420,8,4404,0.6875,5.245231607629427,8.159157172610878e-06,0
1421,8,4406,0.6875,5.242850658193373,3.062539743027166e-06,0
1422,8,4410,0.6875,5.238095238095238,6.970378228823497e-06,0
1423,8,4413,0.6875,5.257194652164061,1.0345351702207153e-05,0
1424,7,4415,0.6875,5.254813137032842,2.04844831e-05,0
1425,8,4419,0.6875,5.2500565738854945,2.0906573562364246e-05,0
1426,6,4421,0.6875,5.247681520018095,1.1239091814947476e-05,0
1427,7,4424,0.6875,5.244122965641953,1.2948927260799211e-05,0
1428,7,4428,0.6875,5.239385727190606,1.585267607309342e-05,0
1429,7,4431,0.6875,5.235838411193861,2.2767379605582817e-06,0
1430,8,4434,0.6875,5.232295895354082,7.3160379297776175e-06,0
1431,8,4438,0.6875,5.227579990986931,2.4892051608502757e-06,0
1432,8,4441,0.6875,5.224048637694214,2.0231252252696223e-05,0
1433,7,4444,0.6875,5.2205220522052205,2.1214472873251604e-05,0
1434,7,4446,0.6875,5.218173639226271,1.5452195952941038e-05,0
1435,8,4450,0.6875,5.213483146067416,1.0380237682861366e-05,0
1436,8,4454,0.6875,5.208801077682981,2.0326116583294998e-05,0
1437,8,4456,0.6875,5.206463195691203,2.3190341187922384e-06,0
1438,6,4460,0.6875,5.201793721973094,3.109785939901046e-06,0
1439,6,4462,0.6875,5.199462124607799,2.16436869262479e-05,0
1440,7,4466,0.6875,5.194805194805195,1.7770065424764477e-05,0
1441,7,4470,0.6875,5.190156599552573,7.1416493690978274e-06,0
1442,7,4473,0.6875,5.186675609210821,1.0552532913213483e-05,0
1443,6,4477,0.6875,5.18204154567791,4.432582008619107e-06,0
1444,8,4480,0.6875,5.178571428571429,9.982965496793294e-06,0
1445,6,4482,0.6875,5.176260597947345,1.3761366528903783e-05,0
1446,7,4484,0.6875,5.173951828724353,1.704329355442025e-05,0
1447,6,4487,0.6875,5.1704925339870735,2.2972409359507913e-06,0
1448,5,4491,0.6875,5.165887330215988,9.148093152473009e-06,0
1449,7,4493,0.6875,5.163587803249499,4.964066754936781e-06,0
1450,6,4497,0.6875,5.158994885479208,1.0443549619709253e-05,0
1451,8,4500,0.6875,5.155555555555556,2.0190745126057987e-05,0
1452,7,4504,0.6875,5.150976909413854,9.111352097606926e-06,0
1453,8,4507,0.6875,5.147548258264921,6.030935765506655e-06,0
1454,7,4509,0.6875,5.16744289199379,4.608152128356802e-06,0
1455,8,4513,0.6875,5.162862840682473,4.194143855390308e-06,0
1456,8,4517,0.6875,5.158290901040514,4.182607081520699e-06,0
1457,7,4521,0.6875,5.15372705153727,1.8489183989259113e-05,0
1458,7,4524,0.6875,5.150309460654288,2.2889504696021115e-06,0
1459,7,4528,0.6875,5.145759717314488,3.803526998840859e-06,0
1460,8,4530,0.6875,5.143487858719647,5.873567275752732e-06,0
1461,8,4533,0.6875,5.14008382969336,2.1870936377394445e-05,0
1462,8,4535,0.6875,5.137816979051819,7.588007313941861e-06,0
1463,8,4539,0.6875,5.155320555188368,1.445883695178023e-05,0
1464,8,4541,0.6875,5.153049988989209,8.839848369687038e-06,0
1465,6,4543,0.6875,5.150781421967863,1.0708851097125352e-05,0
1466,7,4547,0.6875,5.1462502749065315,1.815663906165898e-05,0
1467,7,4549,0.6875,5.165970542976479,1.7880232127427528e-05,0
1468,8,4552,0.6875,5.1625659050966615,1.5778387421277355e-05,0
1469,8,4554,0.6875,5.160298638559508,5.997674331050397e-06,0
1470,8,4556,0.6875,5.15803336259877,1.2189412902726732e-05,0
1471,8,4560,0.6875,5.1535087719298245,1.0948190228084293e-05,0
1472,7,4563,0.6875,5.17203594126671,5.389298093594902e-06,0
1473,8,4566,0.6875,5.168637757336837,1.9117306324700936e-05,0
1474,6,4568,0.6875,5.166374781085814,2.186117310304423e-05,0
1475,7,4570,0.6875,5.185995623632385,2.002420968278906e-05,0
1476,7,4573,0.6875,5.1825934834900504,6.1656606160094135e-06,0
1477,7,4577,0.6875,5.178064234214551,5.765185311564429e-06,0
1478,7,4580,0.6875,5.1965065502183405,1.65793659787697e-05,0
1479,5,4582,0.6875,5.194238323876037,4.595942845782672e-06,0
1480,8,4584,0.6875,5.19197207678883,8.480173804380585e-06,0
1481,7,4588,0.6875,5.20924149956408,7.821549522216529e-06,0
1482,7,4591,0.6875,5.2058375081681545,2.1518028357580132e-05,0
1483,7,4595,0.6875,5.2013057671381935,5.2640237283424304e-06,0
1484,7,4598,0.6875,5.197912135711179,3.2244087440361153e-06,0
1485,8,4601,0.6875,5.2162573353618775,1.8853865409247218e-05,0
1486,7,4604,0.6875,5.2128583840139004,5.645541708476905e-06,0
1487,6,4607,0.6875,5.209463859344476,9.930344590469784e-06,0
1488,6,4609,0.6875,5.207203297895422,1.168268321616297e-05,0
1489,8,4613,0.6875,5.202688055495339,1.0583827940020896e-05,0
1490,8,4617,0.6875,5.198180636777128,6.1949118611193684e-06,0
1491,6,4620,0.6875,5.194805194805195,3.2508235428484487e-06,0
1492,8,4622,0.6875,5.192557334487235,1.9297624473647717e-05,0
1493,7,4624,0.6875,5.190311418685121,1.003682662763537e-05,0
1494,7,4626,0.6875,5.188067444876784,3.256613294153674e-06,0
1495,8,4630,0.6875,5.183585313174946,2.5321415121021476e-06,0
1496,8,4632,0.6875,5.181347150259067,1.7913176099998532e-05,0
1497,8,4636,0.6875,5.176876617773943,1.7915244771390565e-05,0
1498,7,4640,0.6875,5.172413793103448,8.005576581566536e-06,0
1499,7,4644,0.6875,5.189491817398794,5.206827713314599e-06,0
